2013,2017/AGIB00/421F03,Enseñanzas artísticas superiors
2013,2017/AGIB00/421F04,Infraestructura universitarias
2013,2017/AGIB00/421F05,Ayudas para desplazamientos y Euroregión
2013,2017/AGIB00/421F06,Convenios para la implantación de nuevos estudios universitarios
2013,2017/AGIB00/421F07,Transferencia nominativa a la UIB
2013,2017/AGIB00/421F08,Mejora de la competitividad de la UIB
2013,2017/AGIB00/421F99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/421G01,Gastos genrales de la Formación Profesional
2013,2017/AGIB00/421G02,Instituto de las cualificaciones profesionales
2013,2017/AGIB00/421G03,Gastos generales de aprendizaje permanente
2013,2017/AGIB00/421G04,Seguros FCT
2013,2017/AGIB00/421G05,Tutores FCT
2013,2017/AGIB00/421G06,Formacióbn del profesorado de la Formación Profesional
2013,2017/AGIB00/421G07,Promoción de la Formación Profesional
2013,2017/AGIB00/421G08,"Promoción y difusión de la Formación Profesional, cofinanciado AGE/FSE"
2013,2017/AGIB00/421G09,Pruebas libres de ESO y bachillerato
2013,2017/AGIB00/421G10,Convenio con la Cámara de Comercio
2013,2017/AGIB00/421G11,Programa de cualificación inicial
2013,2017/AGIB00/421G12,Convenios con ayuntamientos y consejos insulares
2013,2017/AGIB00/421G13,Compras de equipamiento para centros de Formación Profesional
2013,2017/AGIB00/421G99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/421H01,Inspección educativa
2013,2017/AGIB00/421H99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/421I01,Gestión y nóminas del personal docente
2013,2017/AGIB00/421I02,Servicios de Educación Infantil
2013,2017/AGIB00/421I03,Servicios de ESO
2013,2017/AGIB00/421I04,Servicios de Régimen Especial
2013,2017/AGIB00/421I05,Servicios de Educación Especiales
2013,2017/AGIB00/421I06,Servicios de Adultos
2013,2017/AGIB00/421I07,Servicios de Prevención de Personal Docente
2013,2017/AGIB00/421I99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/421K01,Atención a la diversidad
2013,2017/AGIB00/421K02,Innovación educativa
2013,2017/AGIB00/421K03,Comunidad educativa
2013,2017/AGIB00/421K04,Instituto de Educación a la Primera Infancia
2013,2017/AGIB00/421K05,Instituto para la Convivencia y el Éxito Escolar
2013,2017/AGIB00/421K06,Tecnologias de la información y de la comunicación
2013,2017/AGIB00/421K07,Archivo y Museo de la Educación de las IB
2013,2017/AGIB00/421K99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/422A01,Educación pública
2013,2017/AGIB00/422B01,Educación infantil concertada
2013,2017/AGIB00/422B02,Educación primaria concertada
2013,2017/AGIB00/422B03,Educación secundaria obligatoria y bachillerato concertados
2013,2017/AGIB00/422B04,Formació professional concertada
2013,2017/AGIB00/423B02,Equipamiento y mobiliario escolar
2013,2017/AGIB00/423B03,Infraestructuras de centros docentes
2013,2017/AGIB00/423B04,Funcionamiento de centros educativos
2013,2017/AGIB00/431A01,Gestión y fomento de la vivienda social
2013,2017/AGIB00/431B01,Vivienda
2013,2017/AGIB00/431B02,Arquitectura y protección del patrimonio
2013,2017/AGIB00/441A01,Protección y defensa del consumidor
2013,2017/AGIB00/441A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/451A01,"Dirección y servicios generales de Transparencia, Cultura y Deportes"
2013,2017/AGIB00/451A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/455A01,Promoción y servicios de cultura
2013,2017/AGIB00/455A04,Museos
2013,2017/AGIB00/455A05,Archivos
2013,2017/AGIB00/455A06,Bibliotecas
2013,2017/AGIB00/455A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/455B01,Planificación y normalización de la lengua catalana
2013,2017/AGIB00/455B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/461A01,Promoción y fomento del deporte
2013,2017/AGIB00/461A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/511B01,"Dirección y servicios generales de Territorio, Energía y Movilidad"
2013,2017/AGIB00/511B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/521A01,Infraestructuras básicas
2013,2017/AGIB00/521A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/521B01,Ordenación e inspeción del transporte terrestre
2013,2017/AGIB00/521B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/521C01,Transporte ferroviario
2013,2017/AGIB00/521D01,Transporte por carretera
2013,2017/AGIB00/522A01,Puertos y transporte marítimo
2013,2017/AGIB00/522B01,Aeropuertos y transporte aéreo
2013,2017/AGIB00/531A01,Ordenación del territorio y urbanismo
2013,2017/AGIB00/533G01,Gestión de la sanidad forestal
2013,2017/AGIB00/541A01,Investigación y desarrollo
2013,2017/AGIB00/541A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/542A01,Innovación
2013,2017/AGIB00/542A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/551A01,"Ordenación, regulación y desarrollo de las telecomunicaciones"
2013,2017/AGIB00/551A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/551B01,Gestión de sistemas y tecnologías de la información
2013,2017/AGIB00/551B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/561A01,"Protección, control y defensa del dominio público hidráulico"
2013,2017/AGIB00/562A01,Abastecimiento de agüas
2013,2017/AGIB00/562B01,Saneamiento y depuración de agüas
2013,2017/AGIB00/562B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/571A01,Gestión de residuos
2013,2017/AGIB00/571A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/571B01,Educación ambiental
2013,2017/AGIB00/571B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/571C01,Gestión de espacios naturales
2013,2017/AGIB00/571C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/571D01,Conservación y mejora del medio natural
2013,2017/AGIB00/571E01,Planificación forestal
2013,2017/AGIB00/571E99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/571F01,Especies silvestres
2013,2017/AGIB00/571G01,Sanidad forestal
2013,2017/AGIB00/571G99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/572A01,Seguimiento y control del cambio climático
2013,2017/AGIB00/572A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/572B01,Calidad ambiental y sostenibilidad
2013,2017/AGIB00/572B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/581A01,Infraestructuras de regadios
2013,2017/AGIB00/591A01,Estadística
2013,2017/AGIB00/591A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/591B01,Cartografía
2013,2017/AGIB00/711A01,"Dirección y servicios generales de Medio Ambiente, Agricultura y Pesca"
2013,2017/AGIB00/711A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/714B01,Agricultura
2013,2017/AGIB00/714B02,Ganaderia
2013,2017/AGIB00/714B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/718A01,Recursos marinos
2013,2017/AGIB00/718A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/721A01,"Dirección y servicios generales de Trabajo, Comercio e Industria"
2013,2017/AGIB00/721A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/722A01,Regulación y normativa industrial
2013,2017/AGIB00/722A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/723A01,Promoción industrial y tecnológica
2013,2017/AGIB00/731A01,Fomento del a utilización de energías renovables y del ahorro de energía
2013,2017/AGIB00/751A01,"Dirección y servicios generales de Innovación, Investigación y Turismo"
2013,2017/AGIB00/751A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/AGIB00/751B01,Promoción turística
2013,2017/AGIB00/751C01,Ordenación del sector y redefinición del modelo turístico
2013,2017/AGIB00/761A01,Ordenación y promoción comercial
2013,2017/AGIB00/761A02,Promoción empresarial
2013,2017/AGIB00/761B01,Gestión en materia de juego
2013,2017/AGIB00/811A01,Fondo de contingencia
2013,2017/AGIB00/912A01,Soporte financiero a los consejos insulares
2013,2017/AGIB00/912B01,Soporte financiero a ayuntamientos y a otros entes locales
2013,2017/ATIB00/142A01,Gestión e inspección de tributos
2013,2017/ATIB00/142A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/ATIB00/142B01,Soporte a la gestión tributaria
2013,2017/ATIB00/142B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2013,2017/SSIB00/411B01,Administración y servicios generales de la asistencia sanitaria
2013,2017/SSIB00/411C01,Formación del personal sanitario
2013,2017/SSIB00/412A01,Atención primaria de salud
2013,2017/SSIB00/412B01,Atención especializada de salud
2013,2017/SSIB00/412C01,Asistencia sociosanitaria y salud mental
2013,2017/SSIB00/412D01,Asistencia sanitaria
