2014,G,12600,Retribucions de funcionaris interins
2014,G,13000,Retribucions bàsiques
2014,G,13001,Complement de conveni
2014,G,13002,Complement de compensació de costos d'insularitat
2014,G,13004,Complement específic
2014,G,13005,Triennis
2014,G,13006,Complement de torns rotatius
2014,G,13009,Altres complements
2014,G,13100,Retribucions del personal laboral temporal
2014,G,13107,Retribucions del personal d'estabilitat laboral
2014,G,14100,Retribucions d'altre personal
2014,G,15000,Productivitat
2014,G,15100,Gratificacions
2014,G,16000,Seguretat Social
2014,G,16009,Altres quotes socials
2014,G,16200,Formació i perfeccionament del personal
2014,G,16204,Acció social
2014,G,16205,Assegurances
2014,G,16209,Altres despeses socials
2014,G,16304,Acció social
2014,G,16309,Altres despeses socials
2014,G,20000,Arrendaments de terrenys i béns naturals
2014,G,20200,Arrendaments d'edificis i d'altres construccions
2014,G,20300,"Arrendaments de maquinària, instal·lacions i utillatge"
2014,G,20400,Arrendaments de mitjans de transport
2014,G,20500,Arrendaments de mobiliari i estris
2014,G,20600,Arrendaments d'equips per a processos d'informació
2014,G,20800,Arrendaments d'altre immobilitzat material
2014,G,20900,Cànons
2014,G,21000,D'infraestructura i béns naturals
2014,G,21200,D'edificis i d'altres construccions
2014,G,21300,"De maquinària, instal·lacions i utillatge"
2014,G,21400,De mitjans de transport
2014,G,21500,De mobiliari i estris
2014,G,21600,D'equips per a processos d'informació
2014,G,21900,D'altre immobilitzat material
2014,G,22000,Material d'oficina ordinari no inventariable
2014,G,22001,"Premsa, revistes, llibres i altres publicacions"
2014,G,22002,Material informàtic no inventariable
2014,G,22009,Altre material d'oficina
2014,G,22100,Energia elèctrica
2014,G,22101,Aigua
2014,G,22102,Gas
2014,G,22103,Combustibles i carburants
2014,G,22104,Vestuari
2014,G,22105,Productes alimentaris
2014,G,22106,Productes farmacèutics i material sanitari
2014,G,22108,"Material esportiu, didàctic i cultural"
2014,G,22109,Altres subministraments
2014,G,22200,Telefòniques
2014,G,22209,Altres comunicacions
2014,G,22300,Transports
2014,G,22400,Primes d'assegurances
2014,G,22500,Tributs estatals
2014,G,22501,Tributs autonòmics
2014,G,22502,Tributs locals
2014,G,22601,Atencions protocol·làries i de representació
2014,G,22602,Publicitat i propaganda
2014,G,22603,Despeses jurídiques i contencioses
2014,G,22606,"Reunions, conferències i cursos"
2014,G,22607,Oposicions i proves selectives
2014,G,22609,Altres despeses diverses
2014,G,22700,Neteja i endreç
2014,G,22701,Seguretat
2014,G,22702,Valoracions i peritatges
2014,G,22703,Postals
2014,G,22704,"Custòdia, dipòsit i emmagatzematge"
2014,G,22705,Processos electorals
2014,G,22706,Estudis i treballs tècnics
2014,G,22709,Altres treballs
2014,G,22900,Despeses de funcionament de centres escolars
2014,G,22901,Despeses de funcionament de l'ES de Disseny
2014,G,23000,"Dietes, locomoció i trasllats"
2014,G,23009,Altres indemnitzacions per raó del servei
2014,G,23100,Assistències i pernoctes
2014,G,23900,Altres indemnitzacions
2014,G,24000,Dotació per a serveis nous
2014,G,26104,Concerts de serveis socials amb altres institucions
2014,G,30003,"Interessos, obligacions CAIB 2005"
2014,G,30004,"Interessos, obligacions CAIB 2009"
2014,G,30005,"Interessos, obligacions CAIB 2010"
2014,G,30006,"Interessos, obligacions CAIB 2011"
2014,G,30007,"Interessos, obligacions CAIB 2012"
2014,G,30900,Altres despeses financeres
2014,G,31000,Interessos
2014,G,31009,Interessos de préstecs a curt termini
2014,G,31900,Altres despeses financeres
2014,G,35200,Interessos de demora
2014,G,35900,Altres despeses financeres
2014,G,35980,Despeses financeres per cessió de crèdit
2014,G,40000,A l'Administració General
2014,G,40100,A organismes autònoms
2014,G,40200,A la Seguretat Social
2014,G,40400,"A societats mercantils estatals, entitats empresarials i altres ens públics"
2014,G,42001,Al Servei Balear de Salut de les IB
2014,G,44006,"Serveis de Millora Agrària, SA"
2014,G,44009,"Serveis d'Informació Territorial de les IB, SA"
2014,G,44014,"Gestió d'Emergències de les IB, SA"
2014,G,44015,"Multimèdia de les IB, SA"
2014,G,44100,A entitats públiques empresarials i a altres ens públics de la CAIB
2014,G,44101,Agència de Turisme de les IB
2014,G,44104,Serveis Ferroviaris de Mallorca
2014,G,44111,Institut Balear de la Natura
2014,G,44112,Institut d'Innovació Empresarial de les IB
2014,G,44113,Universitat de les IB
2014,G,44114,Institut Balear d'Infraestructures i Serveis Educatius i Culturals de les IB
2014,G,44116,Radiotelevisió de les IB
2014,G,44117,Fons de Garantia Agrària i Pesquera de les IB
2014,G,44118,Agència Balear de l'Aigua i de Qualitat Ambiental
2014,G,44119,Ports de les IB
2014,G,44121,Institut Balear de la Joventut
2014,G,44123,"Universitat de les IB, complements retributius addicionals"
2014,G,44150,Agència Tributària de les IB
2014,G,44300,A consorcis en que participa la CAIB
2014,G,44301,Transports de Mallorca
2014,G,44302,Centre Balears Europa
2014,G,44320,"Música de les IB, Orquestra Simfònica de les IB"
2014,G,44323,Protecció i Acollida de Persones Disminuïdes Psíquiques Profundes
2014,G,44326,Escola d'Hoteleria
2014,G,44339,Fons Mallorquí de Solidaritat i Cooperació
2014,G,44340,Foment de la Llengua Catalana
2014,G,44346,Agència de Qualitat Universitària de les IB
2014,G,44348,Formentera Desenvolupament
2014,G,44349,Mobilita per a Eivissa
2014,G,44350,Ciutat Romana de Pol·lèntia
2014,G,44351,Castell de Sant Carles
2014,G,44352,Museu Militar de Menorca
2014,G,44353,Foment d'Infraestructures Universitàries
2014,G,44356,Recuperació de la Fauna i Vida Silvestre de les IB
2014,G,44359,Eivissa Patrimoni de la Humanitat
2014,G,44361,Desenvolupament d'infraestructures a l'Entitat Local de Palmayola
2014,G,44363,Fons Menorquí de Cooperació
2014,G,44364,Fons Pitiús de Cooperació
2014,G,44365,Sistema d'Observació Costanera de les IB
2014,G,44366,Pavelló Esportiu Multi de Maó
2014,G,44372,Reconversió Territorial i Paisatgística de determinades zones d'Eivissa
2014,G,44375,Recursos Sociosanitaris de les IB
2014,G,44377,Velòdrom Palma Arena
2014,G,44378,Infraestructures de les IB
2014,G,44379,Aigües de les IB
2014,G,44402,Esport Balear
2014,G,44403,Conservatori de Música
2014,G,44404,Institut Socioeducatiu s'Estel
2014,G,44414,Robert Graves
2014,G,44417,Teatre Principal d'Inca
2014,G,44421,Banc de Sang i Teixits de les IB
2014,G,44422,Escola Superior d'Art Dramàtic de les IB
2014,G,44423,Investigació Sanitària de les IB Ramón Llull
2014,G,44424,Atenció i Suport a la Dependència i Promoció de l'Autonomia Personal de Persones amb Discapacitats
2014,G,44429,Santuari de Lluc
2014,G,44431,Balear d'Innovació i Tecnologia
2014,G,44500,A altres fundacions en què participi la CAIB
2014,G,44501,Àrea de Creació Acústica
2014,G,44503,Coll Bardolet
2014,G,44504,"Es Baluard, Museu d'Art Contemporani"
2014,G,44505,Menorquina de l'Òpera
2014,G,44507,Teatre del Mar
2014,G,44508,Escola de Pràctica Jurídica
2014,G,44510,Jardí Botànic de Sóller
2014,G,46000,A ajuntaments
2014,G,46100,A consells insulars
2014,G,46110,"A consells insulars, renda mínima d'inserció social"
2014,G,46400,A empreses públiques i altres ens públics de corporacions locals
2014,G,46900,A altres ens territorials
2014,G,47000,A empreses privades
2014,G,48000,A famílies i institucions sense finalitat lucrativa
2014,G,48015,"A famílies i institucions, beques i ajuts RD 395/2007"
2014,G,48016,Tribunal d'Arbitratge i Mediació de les IB
2014,G,48021,"A famílies i institucions, subvencions per a menjadors escolars"
2014,G,48035,"A famílies i institucions, subvencions per al transport marítim regular"
2014,G,48044,Federació d'Entitats Locals de les IB
2014,G,48046,"A famílies i institucions, subvencions per a la gratuïtat del túnel Sóller per als residents"
2014,G,48048,"A famílies i institucions, ajuts i subvencions per a trasllats interilles d'esportistes"
2014,G,48101,A centres d'ensenyament concertats
2014,G,49000,A l'exterior
2014,G,50000,Fons de contingència
2014,G,60000,Terrenys i béns naturals
2014,G,60002,Indemnitzacions per desclassificació de sòl urbanitzable
2014,G,60100,Infraestructures i béns destinats a l'ús general
2014,G,60800,"Béns del patrimoni històric, artístic i cultural"
2014,G,60801,Adquisició de béns museístics
2014,G,61100,Infraestructures i béns destinats a l'ús general
2014,G,61106,Infraestructures hidràuliques
2014,G,61107,Infraestructures i manteniment de la xarxa de depuradores
2014,G,61800,"Béns del patrimoni històric, artístic i cultural"
2014,G,62000,Terrenys i béns naturals
2014,G,62200,Edificis i altres construccions
2014,G,62301,Instal·lacions tècniques
2014,G,62302,Maquinària
2014,G,62303,Utillatge
2014,G,62400,Elements de transport
2014,G,62500,Mobiliari i estris
2014,G,62599,Equipament per a centres educatius
2014,G,62600,Equips per a processos d'informació
2014,G,62900,Altre immobilitzat material
2014,G,62990,Inversió nova realitzada per compta d'altres ens
2014,G,62999,Inversió nova d'ens estatutaris
2014,G,63200,Edificis i altres construccions
2014,G,63301,Instal·lacions tècniques
2014,G,63302,Maquinària
2014,G,63303,Utillatge
2014,G,63400,Elements de transport
2014,G,63500,Mobiliari i estris
2014,G,63600,Equips per a processos d'informació
2014,G,63900,Altre immobilitzat material
2014,G,63990,Inversió de reposició realitzada per compta d'altres ens
2014,G,63999,Inversió de reposició d'ens estatutaris
2014,G,64000,Despeses en inversions de caràcter immaterial
2014,G,64001,Aplicacions informàtiques i software
2014,G,64002,Drets reals i concessions administratives
2014,G,64028,Campanyes de vacunacions
2014,G,64090,"Arrendament financer amb opció de compra, leasing"
2014,G,70000,A l'Administració General
2014,G,70100,A organismes autònoms
2014,G,72001,Al Servei de Salut de les IB
2014,G,74006,"Serveis de Millora Agrària, SA"
2014,G,74009,"Serveis d'Informació Territorial de les IB, SA"
2014,G,74014,"Gestió d'Emergències de les Illes Balears, SA"
2014,G,74015,"Multimèdia de les IB, SA"
2014,G,74101,Agència de Turisme de les IB
2014,G,74103,Institut Balear de l'Habitatge
2014,G,74104,Serveis Ferroviaris de Mallorca
2014,G,74111,Institut Balear de la Natura
2014,G,74112,Institut d'Innovació Empresarial de les IB
2014,G,74113,Universitat de les IB
2014,G,74114,Institut d'Infraestructures i Serveis Educatius i Culturals de les IB
2014,G,74116,Radiotelevisió de les IB
2014,G,74117,Fons de Garantia Agrària i Pesquera de les IB
2014,G,74118,Agència Balear de l'Aigua i de Qualitat Ambiental
2014,G,74119,Ports de les IB
2014,G,74121,Institut Balear de la Joventut
2014,G,74150,Agència Tributària de les IB
2014,G,74202,"ISBA, SGR"
2014,G,74300,A consorcis en que participa la CAIB
2014,G,74301,Transports de Mallorca
2014,G,74303,Pla Mirall
2014,G,74326,Escola d'Hoteleria
2014,G,74339,Fons Mallorquí de Solidaritat i Cooperació
2014,G,74340,Foment de la Llengua Catalana COFUC
2014,G,74348,Formentera Desenvolupament
2014,G,74353,Foment d'Infraestrutures Universitàries
2014,G,74356,Recuperació de la Fauna i Vida Silvestre de les IB
2014,G,74359,Eivissa Patrimoni de la Humanitat
2014,G,74361,Desenvolupament d'Infraestructures a l'Entitat Local de Palmanyola
2014,G,74363,Fons Menorquí de Cooperació
2014,G,74364,Fons Pitiús de Cooperació
2014,G,74365,Sistema d'Observació Costanera de les IB
2014,G,74366,Pavelló Esportiu Multifuncional de Maó
2014,G,74371,Embelliment de la Platja de Palma
2014,G,74375,Recursos Sociosanitaris de les IB
2014,G,74377,Velòdrom Palma Arena
2014,G,74378,Infraestructures de les IB
2014,G,74379,Aigües de les IB
2014,G,74402,Esport Balear
2014,G,74404,Institut Socioeducatiu s'Estel
2014,G,74414,Robert Graves
2014,G,74417,Teatre Principal d'Inca
2014,G,74421,Banc de Sang i Teixits de les IB
2014,G,74423,Investigació Sanitària de les IB Ramón Llull
2014,G,74429,Santuari de Lluc
2014,G,74431,Balear d'Innovació i Tecnologia
2014,G,74500,A altres fundacions en què participi la CAIB
2014,G,76000,A ajuntaments
2014,G,76096,"A ajuntaments, fons de seguretat pública"
2014,G,76097,"A ajuntaments, Palma, transferències derivades de la Llei de capitalitat"
2014,G,76099,"A ajuntaments, fons de cooperació municipal"
2014,G,76100,A consells insulars
2014,G,76400,A empreses públiques i altres ens públics de corporacions locals
2014,G,76900,A altres ens territorials
2014,G,77000,A empreses privades
2014,G,78000,A famílies i institucions sense finalitat lucrativa
2014,G,78001,"A famílies i institucions, rehabilitació de patrimoni, Decret 71/94"
2014,G,82104,A empreses públiques i altres ens públics
2014,G,83008,A famílies i institucions sense finalitat lucrativa
2014,G,83108,A famílies i institucions sense finalitat lucrativa
2014,G,87001,Radiotelevisió de les IB
2014,G,87002,Institut Balear de l'Habitatge
2014,G,87003,Serveis Ferroviaris de Mallorca
2014,G,87004,Institut d'Infraestructures i Serveis Educatius i Culturals de les IB
2014,G,87201,Illes Balears per a l'esport ILLESPORT
2014,G,87301,"Música de les IB, Orquestra Simfònica de les IB"
2014,G,87302,Protecció i Acollida de Persones Disminuïdes Psíquiques Profundes
2014,G,87303,Aigües de les IB
2014,G,87400,Servei de Salut de les IB
2014,G,91300,Amortització de préstecs a llarg termini d'ens de fora del sector públic
2014,G,10000,Retribucions bàsiques d'alts càrrecs
2014,G,10001,Altres remuneracions d'alts càrrecs
2014,G,10002,Triennis d'alts càrrecs
2014,G,12000,Sous del grup A1/grup A
2014,G,12001,Sous del grup A2/grup B
2014,G,12002,Sous del grup C1/grup C
2014,G,12003,Sous del grup C2/grup D
2014,G,12004,Sous del personal d'agrupacions professionals/grup E
2014,G,12005,Triennis
2014,G,12009,Altres retribucions bàsiques
2014,G,12100,Complement de destinació
2014,G,12101,Complement específic
2014,G,12102,Complement de productivitat compensada
2014,G,12103,Indemnització per residència
2014,G,12109,Altres complements
2014,G,13000,Retribucions bàsiques
2014,G,13001,Complement de conveni
2014,G,13002,Complement de compensació de costos d'insularitat
2014,G,13004,Complement específic
2014,G,13005,Triennis
2014,G,13100,Retribucions del personal laboral temporal
2014,G,15100,Gratificacions
2014,G,16000,Seguretat Social
2014,G,16204,Acció social
2014,G,16304,Acció social
2014,G,20200,Arrendaments d'edificis i d'altres construccions
2014,G,20400,Arrendaments de mitjans de transport
2014,G,21200,D'edificis i d'altres construccions
2014,G,21300,"De maquinària, instal·lacions i utillatge"
2014,G,21600,D'equips per a processos d'informació
2014,G,22000,Material d'oficina ordinari no inventariable
2014,G,22001,"Premsa, revistes, llibres i altres publicacions"
2014,G,22002,Material informàtic no inventariable
2014,G,22100,Energia elèctrica
2014,G,22101,Aigua
2014,G,22109,Altres subministraments
2014,G,22601,Atencions protocol·làries i de representació
2014,G,22609,Altres despeses diverses
2014,G,22700,Neteja i endreç
2014,G,22701,Seguretat
2014,G,22706,Estudis i treballs tècnics
2014,G,22708,Serveis de recaptació
2014,G,22709,Altres treballs
2014,G,23000,"Dietes, locomoció i trasllats"
2014,G,31009,Interessos de préstecs a curt termini
2014,G,62600,Equips per a processos d'informació
2014,G,64000,Despeses en inversions de caràcter immaterial
2014,G,10000,Retribucions bàsiques d'alts càrrecs
2014,G,10001,Altres remuneracions d'alts càrrecs
2014,G,12000,Sous del grup A1/grup A
2014,G,12001,Sous del grup A2/grup B
2014,G,12002,Sous del grup C1/grup C
2014,G,12003,Sous del grup C2/grup D
2014,G,12004,Sous del personal d'agrupacions professionals/grup E
2014,G,12005,Triennis
2014,G,12006,"Sous del grup A1, personal de contingent"
2014,G,12007,"Sous del grup A2, personal de contingent"
2014,G,12009,Altres retribucions bàsiques
2014,G,12100,Complement de destinació
2014,G,12101,Complement específic
2014,G,12102,Complement de productivitat compensada
2014,G,12103,Indemnització per residència
2014,G,12105,"Complement específic, personal sanitari facultatiu"
2014,G,12106,"Complement específic, personal sanitari  no facultatiu"
2014,G,12108,"Complement específic, personal no sanitari per turnicitat"
2014,G,12109,"Altres complements, personal facultatiu per atenció continuada"
2014,G,12111,Complement específic variable
2014,G,12113,"Complement per atenció continuada, personal no sanitari"
2014,G,12114,"Complement per atenció continuada, personal de contingent preintegrat"
2014,G,12115,Complements transitoris absorbibles
2014,G,12116,Retribucions complementàries personal contingent
2014,G,12117,Altres complements
2014,G,12118,"Complement específic per turnicitat, personal sanitari no facultatiu"
2014,G,12119,Carrera i desenvolupament professional personal funcionari i estatutari
2014,G,12122,"Complement per atenció continuada, personal sanitari no facultatiu"
2014,G,12500,Sous subgrup A1 personal estaturi temporal
2014,G,12501,Sous subgrup A2 personal estaturi temporal
2014,G,12502,Sous subgrup C1 personal estaturi temporal
2014,G,12503,Sous subgrup C2 personal estaturi temporal
2014,G,12504,Sous del personal d'agrupacions professionals personal estatutario temporal
2014,G,12505,Retribucions complementàries personal estatutario temporal
2014,G,12506,Complement de destinació personal estatatutari temporal
2014,G,12507,"Complement específic, personal no sanitari temporal"
2014,G,12508,"Indemnitzacions per residència, personal estatutari temporal"
2014,G,12509,"Complement específic, personal sanitari no facultatiu temporal"
2014,G,12510,"Complement específic, personal facultatiu temporal"
2014,G,12511,"Complement específic per atenció continuada, personal facultatiu temporal"
2014,G,12512,"Complement específic per atenció continuada, personal sanitari no facultatiu temporal"
2014,G,12513,"Complement específic per atenció continuada, personal no sanitari temporal"
2014,G,12515,"Triennis, altre personal estatutari temporal"
2014,G,12519,"Carrera i desenvolupament professional, personal estatutari temporal"
2014,G,13000,Retribucions bàsiques
2014,G,13001,Complement de conveni
2014,G,13002,Complement de compensació de costos d'insularitat
2014,G,13004,Complement específic
2014,G,13005,Triennis
2014,G,13006,Complement de torns rotatius
2014,G,13009,Altres complements
2014,G,13100,Retribucions del personal laboral temporal
2014,G,14100,Retribucions d'altre personal
2014,G,14900,Retribucions de personal transferit pendent d'integració a la RLT
2014,G,15000,Productivitat
2014,G,15001,"Productivitat, factor fix personal estatutari"
2014,G,15002,"Productivitat, factor fix APD personal estatutari"
2014,G,15003,"Productivitat, factor variable personal estatutari"
2014,G,15004,"Productivitat, factor fix personal estatutari temporal"
2014,G,15005,"Productivitat, factor variable personal estatutari temporal"
2014,G,15100,Gratificacions
2014,G,16000,Seguretat Social
2014,G,16009,Altres quotes socials
2014,G,16109,Altres prestacions socials
2014,G,16200,Formació i perfeccionament del personal
2014,G,16204,Acció social
2014,G,16207,"Acció social, personal estatutari temporal"
2014,G,16209,Altres despeses socials
2014,G,16304,Acció social
2014,G,20200,Arrendaments d'edificis i d'altres construccions
2014,G,20300,"Arrendaments de maquinària, instal·lacions i utillatge"
2014,G,20301,"Arrendaments i cànons, maquinària"
2014,G,20302,"Arrendaments i cànons, utillatge"
2014,G,20400,Arrendaments de mitjans de transport
2014,G,20500,Arrendaments de mobiliari i estris
2014,G,20600,Arrendaments d'equips per a processos d'informació
2014,G,20800,Arrendaments d'altre immobilitzat material
2014,G,20900,Cànons
2014,G,21000,D'infraestructura i béns naturals
2014,G,21200,D'edificis i d'altres construccions
2014,G,21300,"De maquinària, instal·lacions i utillatge"
2014,G,21301,De maquinària
2014,G,21302,D'utillatge
2014,G,21304,D'aparells medico assistencials
2014,G,21400,De mitjans de transport
2014,G,21500,De mobiliari i estris
2014,G,21600,D'equips per a processos d'informació
2014,G,21900,D'altre immobilitzat material
2014,G,22000,Material d'oficina ordinari no inventariable
2014,G,22001,"Premsa, revistes, llibres i altres publicacions"
2014,G,22100,Energia elèctrica
2014,G,22101,Aigua
2014,G,22102,Gas
2014,G,22103,Combustibles i carburants
2014,G,22104,Vestuari
2014,G,22105,Productes alimentaris
2014,G,22109,Altres subministraments
2014,G,22110,Calçat
2014,G,22111,Altres productes alimentaris
2014,G,22113,Combustible per a vehicles
2014,G,22120,Antiinfecciosos
2014,G,22121,Antineoplàsics i immunomoduladors
2014,G,22122,Sang i òrgans hematopotètics
2014,G,22123,Fàrmacs del sistema nerviós central
2014,G,22124,Fàrmacs del sistema musculoesquelètic
2014,G,22125,Fàrmacs de l'aparell digestiu i per al metabolisme
2014,G,22126,Fàrmacs de l'aparell cardiovascular
2014,G,22127,Altres fàrmacs i productes específics
2014,G,22128,Material de radiodiagnosi
2014,G,22129,Material per a anàlisis
2014,G,22130,Material quirúrgic assistencial
2014,G,22131,Material per a diàlisi
2014,G,22132,Reactius i anàlegs
2014,G,22133,Material d'ortopèdia
2014,G,22134,Gasos medicinals
2014,G,22135,Material de medicina nuclear
2014,G,22136,Implants i osteosíntesi
2014,G,22137,Instrumental i petit utillatge sanitari
2014,G,22138,Material del banc de sang
2014,G,22140,Material de reparacions i conservació
2014,G,22141,Material de neteja
2014,G,22142,Instrumental i petit utillatge per a ús no sanitari
2014,G,22143,Neteja i endreç
2014,G,22199,Subministraments diversos
2014,G,22200,Telefòniques
2014,G,22209,Altres comunicacions
2014,G,22300,Transports
2014,G,22400,Primes d'assegurances
2014,G,22401,"Primes d'assegurances, incendis"
2014,G,22402,"Primes d'assegurances, equips d'alta tecnologia"
2014,G,22403,"Primes d'assegurances, elements de transport"
2014,G,22404,"Primes d'assegurances, responsabilitat civil"
2014,G,22500,Tributs estatals
2014,G,22501,Tributs autonòmics
2014,G,22502,Tributs locals
2014,G,22601,Atencions protocol·làries i de representació
2014,G,22602,Publicitat i propaganda
2014,G,22603,Despeses jurídiques i contencioses
2014,G,22605,Assistència religiosa
2014,G,22606,"Reunions, conferències i cursos"
2014,G,22607,Oposicions i proves selectives
2014,G,22609,Altres despeses diverses
2014,G,22610,Altres serveis
2014,G,22700,Neteja i endreç
2014,G,22701,Seguretat
2014,G,22703,Postals
2014,G,22704,"Custòdia, dipòsit i emmagatzematge"
2014,G,22706,Estudis i treballs tècnics
2014,G,22707,Bugaderia
2014,G,22708,Serveis de recaptació
2014,G,22709,Altres treballs
2014,G,22711,"Serveis assistencials d'altres empreses, laboratoris"
2014,G,22712,Restauració
2014,G,22713,"Serveis no assistencials d'altres empreses, jardineria"
2014,G,22714,"Serveis no assistencials d'altres empreses, manteniment ascensors"
2014,G,22715,"Serveis no assistencials d'altres empreses, altres"
2014,G,22716,"Serveis de professionals independents, llicenciats sanitaris"
2014,G,22718,Serveis de professionals independents
2014,G,22719,"Serveis de professionals independents, altres"
2014,G,22720,Gestió de residus
2014,G,22721,Prevenció de riscs laborals
2014,G,22722,Consultoria de sistemes d'informació
2014,G,22723,Consultoria de qualitat i medi ambient
2014,G,22724,"Manteniment aparells sanitaris,'Hospital de Son Espases"
2014,G,23000,"Dietes, locomoció i trasllats"
2014,G,23001,Locomoció
2014,G,23900,Altres indemnitzacions
2014,G,25102,"Serveis assistencials concertats/prestats per tercers, PADI programa d'atenció dental infantil"
2014,G,25200,"Serveis assistencials concertats/prestats per tercers, atenció especialitzada"
2014,G,25213,"Serveis assistencials concertats/prestats per tercers, Policlínica Miramar"
2014,G,25300,"Serveis assistencials concertats/prestats per tercers, programes especials d'hemodiàlisi"
2014,G,25301,"Serveis assistencials concertats/prestats per tercers, club diàlisi"
2014,G,25405,"Serveis assistencials concertats/prestats per tercers, Medisub càmera hiperbàrica"
2014,G,25406,"Serveis assistencials concertats/prestats per tercers, teràpies respiratòries"
2014,G,25408,"Serveis assistencials concertats/prestats per tercers, RMN ressonància magnètica nuclear"
2014,G,25409,"Serveis assistencials concertats/prestats per tercers, altres tècniques de diagnosi per imatge"
2014,G,25411,"Serveis assistencials concertats/prestats per tercers, Fundació Kovacs"
2014,G,25413,"Serveis assistencials concertats/prestats per tercers, oxigenoterapia"
2014,G,25414,"Serveis assistencials concertats/prestats per tercers, aerosolteràpia"
2014,G,25500,"Serveis assistencials concertats/prestats per tercers, transport sanitari terrestre"
2014,G,25501,"Serveis assistencials concertats/prestats per tercers, transport sanitari aeri"
2014,G,25800,Serveis assistencials concertats/prestats per tercers
2014,G,25900,"Serveis assistencials concertats/prestats per tercers, altres"
2014,G,31000,Interessos
2014,G,35200,Interessos de demora
2014,G,35900,Altres despeses financeres
2014,G,35990,"Interessos d'arrendaments financers amb opció de compra, leasing"
2014,G,44423,Investigació Sanitària de les IB Ramón Llull
2014,G,48604,"Entregues per a desplaçaments, particulars"
2014,G,48605,Entregues per a desplaçaments
2014,G,48606,Entregues per a pròtesis
2014,G,48607,Entregues per a vehicles per a minusvàlids
2014,G,48900,Receptes mèdiques
2014,G,48910,Reintegrament de despeses de farmàcia
2014,G,48911,"Reintegrament de despeses de farmàcia, dispensació ambulatòria"
2014,G,62200,Edificis i altres construccions
2014,G,62201,Construccions noves en curs
2014,G,62302,Maquinària
2014,G,62303,Utillatge
2014,G,62304,Equips i aparells medicoassistencials
2014,G,62306,Instal·lacions tècniques
2014,G,62400,Elements de transport
2014,G,62501,Equips d'oficina i electrodomèstics
2014,G,62502,Mobiliari
2014,G,62600,Equips per a processos d'informació
2014,G,63200,Edificis i altres construccions
2014,G,63201,Construccions en curs
2014,G,63302,Maquinària
2014,G,63303,Utillatge
2014,G,63304,Equips i aparells medicoassistencials
2014,G,63306,Instal·lacions tècniques
2014,G,63501,Equips d'oficina i electrodomèstics
2014,G,63502,Mobiliari
2014,G,63600,Equips per a processos d'informació
2014,G,64006,Aplicacions informàtiques
2014,G,64016,Aplicacions informàtiques en curs
2014,G,64090,"Arrendament financer amb opció de compra, leasing"
2014,G,91000,Amortització de préstecs a curt termini d'ens del sector públic
2014,G,91100,Amortització de préstecs a llarg termini d'ens del sector públic
